image_name,height,shoulder_width,hip_width,torso_length,left_upper_arm,right_upper_arm,left_forearm,right_forearm,left_arm,right_arm,left_thigh,right_thigh,left_calf,right_calf,left_leg,right_leg,shoulder_hip_ratio,torso_leg_ratio,shoulder_height_ratio,hip_height_ratio,torso_height_ratio,arm_height_ratio,leg_height_ratio,arm_leg_ratio,shoulder_arm_ratio,hip_leg_ratio,left_right_arm_ratio,left_right_leg_ratio,arm_symmetry,leg_symmetry,shoulder_level_diff,hip_level_diff,knee_level_diff,ankle_level_diff,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,avg_visibility,min_visibility,max_visibility,visible_landmarks,pose_score,body_shape,confidence
088439.jpg,3.1189402227623737,0.19881566554373925,0.10641761372957911,0.2834755695156853,0.1201547116342219,0.16052847400498096,0.12587413728685218,0.1429765790561784,0.2460288489210741,0.3035050530611593,0.22209066436109887,0.14599178994318637,0.24120100282485707,0.22964545094289426,0.46329166718595594,0.3756372408860806,1.868259008785477,0.6758035556723099,0.19881566554373925,0.10641761372957911,0.2834755695156853,0.2747669509911167,0.41946445403601823,0.6550422767587435,0.7235792544430389,0.2536987644737147,0.8106252150981381,1.2333486054074663,0.17926484494421313,0.27338891588984127,0.03298923373222351,0.04590010643005371,0.11491727828979492,0.05678200721740723,161.88370346610765,100.85121577293904,155.84744871260745,162.84138916655124,0.5086466639979996,0.0062728654593229,0.9999538660049438,15,7.629699959969995,Inverted Triangle,0.87
067012.jpg,0.7434335478977574,0.38893381904474983,0.2772537926186563,0.3186437275844569,0.20459668435662803,0.18275878304973367,0.1634217204543075,0.38794024483475925,0.3680184048109355,0.570699027884493,0.3103510662000585,0.22528473484581563,0.2152160440691744,0.2636385484482416,0.525567110269233,0.4889232832940572,1.4028079304931342,0.62818481004094,0.38893381904474983,0.2772537926186563,0.3186437275844569,0.46935871634771426,0.507245196781645,0.9253093362454452,0.8286494007636936,0.5465873198558966,0.6448554962063486,1.074948009692426,0.1506795747017029,0.02724225029670646,0.023135304450988825,0.004516422748565674,0.03369098901748657,0.0182340145111084,131.82936309246708,136.3397888387188,150.21922643665906,146.37158006041767,0.956825054956205,0.3614095151424408,0.9999988079071044,32,30.61840175859856,Inverted Triangle,0.7
070225.jpg,1.7970755497117734,0.22089548223042182,0.07457943269176863,0.3006223501526333,0.15586430529768824,0.14691148712869226,0.09757492013124003,0.1242853952471876,0.25343922542892827,0.27119688237587986,0.2838519146826274,0.25691486717199624,0.25041406668949046,0.25905680875294773,0.5342659813721178,0.515971675924944,2.9618820398294905,0.5724844240042359,0.22089548223042182,0.07457943269176863,0.3006223501526333,0.2623180539024041,0.5251188286485309,0.499540369895929,0.8420902753136711,0.14202391653658575,0.9345211611896798,1.0354560265626576,0.03191185111953615,0.032876249018074954,0.010961264371872004,0.0023751258850097656,0.009447038173675648,0.026025056838989258,166.36435306339465,158.07307158015547,173.5230252172547,171.45938844676786,0.6494075443144097,0.0174805913120508,0.9998072981834412,20,12.988150886288194,Inverted Triangle,0.95
117382.jpg,1.110064022301611,0.23008493603739275,0.10733773088795012,0.3220155607782792,0.13666715303287902,0.13344204958415762,0.12686175936153407,0.11480381020311634,0.2635289123944131,0.24824585978727395,0.14085789004636828,0.15286976041041567,0.210647345696448,0.3430536271639613,0.3515052357428163,0.49592338757437704,2.143560648562419,0.7599827334549414,0.23008493603739275,0.10733773088795012,0.3220155607782792,0.25588738609084355,0.42371431165859663,0.6039148998512519,0.8991648222773647,0.25332571483787025,1.061564179238419,0.708789390760682,0.016965166850128,0.16031339451550708,0.030042499303817694,0.01698780059814453,0.011259973049163818,0.0557938814163208,106.3281127167733,148.5483219245284,131.12701467411713,74.85539408291865,0.722105969759551,0.0289236083626747,0.9999457597732544,24,17.330543274229225,Inverted Triangle,0.95
103586.jpg,0.8506978786351713,0.4587951306153817,0.32852930282085546,0.2855994247325969,0.12824836036150883,0.24898928772732107,0.25256489957643763,0.22771952005104726,0.38081325993794646,0.4767088077783683,0.2449188458721393,0.3531394530377216,0.17828355504891016,0.30624712742464827,0.4232024009210495,0.6593865804623699,1.3965120513635252,0.5276230030858711,0.4587951306153817,0.32852930282085546,0.2855994247325969,0.4287610338581574,0.5412944906917097,0.792103081097781,1.0700485687492771,0.6069326558285015,0.7988383132937503,0.6418122744085796,0.0815781391184045,0.2009213805029897,0.002827763557434082,0.008337736129760742,0.033142685890197754,0.0013500452041625977,95.41370816929518,115.84205168077501,120.81805710149119,48.7694960524919,0.8188653280111876,0.0566410981118679,0.9999620914459229,27,22.109363856302064,Inverted Triangle,0.7
132283.jpg,1.6814757077313267,0.15263235982831055,0.08366417338038881,0.2841427492048652,0.1330047265052868,0.11862934680946573,0.12772076615002703,0.1668199239683843,0.26072549265531386,0.28544927077785004,0.1508804203112467,0.15849290967780016,0.266761266986998,0.2638472017318254,0.4176416872982447,0.4223401114096256,1.8243455192505151,0.6765450147656942,0.15263235982831055,0.08366417338038881,0.2841427492048652,0.2730873817165819,0.4199908993539351,0.6502221408527367,0.5589139962047638,0.19920472921934262,0.9133864379643928,0.9888752595729087,0.0415724323163838,0.007900286007906154,0.0013054609298706055,0.0043048858642578125,0.004847824573516846,0.0088728666305542,120.36749237959576,117.54327528402655,104.43698013690987,97.01244266475089,0.8066187304529276,0.0753739923238754,0.9999779462814332,27,21.778705722229045,Inverted Triangle,0.82
073373.jpg,0.6322611601640785,0.6904272875678567,0.4614551728361124,0.28514829966701843,0.14354947750408908,0.31773526114198875,0.48590987936637814,0.28885932125573144,0.6294593568704673,0.6065945823977201,0.308626489337052,0.31385346164502775,0.36169664081407993,0.24088308069800393,0.6703231301511319,0.5547365423430317,1.496195791509882,0.4655255675610805,0.6904272875678567,0.4614551728361124,0.28514829966701843,0.6180269696340938,0.6125298362470818,1.008974474485508,1.1171475056770224,0.7533595027197516,1.037693667461335,1.20836303179145,0.01445650883502908,0.07308091010695655,0.009127169847488403,0.011207342147827148,0.001280367374420166,0.02131342887878418,124.4578178115251,134.70715784458326,165.78767406490365,149.40194709993568,0.8074402418552022,0.0416743010282516,0.999962568283081,27,21.80088653009046,Inverted Triangle,0.7
053897.jpg,1.6698019957999135,0.4705504517926633,0.312012475248582,0.3003870245240166,0.16332492527102976,0.16883440831921953,0.12894361494647083,0.16488935923942033,0.2922685402175006,0.33372376755863986,0.16814049179734833,0.17133105132962498,0.26215066499515166,0.24906306024293876,0.4302911567924999,0.4203941115725637,1.5081142233744764,0.7062236427376531,0.4705504517926633,0.312012475248582,0.3003870245240166,0.31299615388807017,0.4253426341825318,0.7358682829658473,1.503374549327324,0.7335556094635103,0.8757798174088544,1.02354230220522,0.06922202135057354,0.016526105860771523,0.015177279710769709,0.010460257530212402,0.02538931369781494,0.037093758583068626,173.45999568447297,88.44896931375266,139.67226858547357,148.63701824591755,0.7596696014657165,0.0868715643882751,0.9999719858169556,26,19.75140963810863,Inverted Triangle,0.7
078483.jpg,2.969433694009437,0.17422753526914125,0.12150640125216901,0.26791680152172515,0.13139674802782278,0.14320591114614115,0.11350141091876159,0.11094422928462104,0.24489815894658437,0.2541501404307622,0.28603272048562645,0.2664956093783848,0.2237030316746291,0.26060606587129675,0.5097357521602556,0.5271016752496817,1.4338959385979766,0.5167961619421714,0.17422753526914125,0.12150640125216901,0.26791680152172515,0.24952414968867329,0.5184187137049686,0.4813177902190413,0.698239170382994,0.23437888725853007,0.9635963943655648,0.9670539406250226,0.02747314555546898,0.05156695714931825,0.1397805213928222,0.05761963129043579,0.044536590576171764,0.01940876245498646,176.6894334106874,164.13244840478237,170.9820963231232,169.88561007577678,0.7076776754675489,0.0664666146039962,0.9999253749847412,21,14.861231184818527,Inverted Triangle,0.7
034581.jpg,1.0792550448798495,0.12909680895754075,0.09858783010453497,0.22924785280754528,0.26624771402555486,0.2951717864345154,0.2287570082433115,0.23240054697849477,0.49500472226886644,0.5275723334130101,0.2649127988255749,0.25831859513001665,0.2367916275186879,0.3056837146373158,0.5017044263442627,0.5640023097673325,1.3094598879056005,0.43022690021458143,0.12909680895754075,0.09858783010453497,0.22924785280754528,0.5112885278409383,0.5328533680557976,0.9595295037853618,0.2524930678626584,0.18501868621802794,0.9382689176791078,0.8895432122454082,0.035148758627002286,0.06723530496968477,0.05032011866569519,0.015428543090820312,0.00202864408493042,0.031701743602752686,138.59269740642,144.04513851016236,154.85224624673586,153.92436023043527,0.9413731820655592,0.7576723694801331,0.9999960660934448,33,31.065315008163452,Inverted Triangle,0.7
057817.jpg,1.4814889094339843,0.21812416331362824,0.1267142502055922,0.23065039700170015,0.09583151059083041,0.13557875237325243,0.16787111549899347,0.3141439174239562,0.26370262608982387,0.44972266979720865,0.12618603761867708,0.160711360477644,0.32065928236292623,0.3077590539181556,0.4468453199816033,0.46847041439579956,1.721386213150649,0.5039799674340535,0.21812416331362824,0.1267142502055922,0.23065039700170015,0.35671264794351626,0.4576578671887015,0.7794308227120162,0.611484242487996,0.2768754986863263,0.5863672076142705,0.9538389325138349,0.27558663168491554,0.032037337540094524,0.010817706584930364,0.013170897960662842,0.013089478015899658,0.006088435649871826,130.95721283664855,133.70538920700676,130.54062707486133,152.29920287097406,0.7459980278755679,0.0639107823371887,0.9999747276306152,24,17.90395266901363,Inverted Triangle,0.72
130045.jpg,1.1290279015323619,0.20892675914890219,0.16557943547118117,0.21636970641191638,0.14173885908542813,0.20020100511299987,0.34539007268824895,0.3573919301307162,0.4871289317736771,0.557592935243716,0.17597248022293263,0.2335491763663011,0.48049056244170885,0.16851586142004094,0.6564630426646415,0.402065037786342,1.2617917107542351,0.4088124073566996,0.20892675914890219,0.16557943547118117,0.21636970641191638,0.5223609335086966,0.5292640402254918,0.9869571590130058,0.3999662795330843,0.31284845159825414,0.8736282348354358,1.6327284915866944,0.07955582597134714,0.287222445601766,0.03149127960205078,0.013678938150405884,0.005486190319061279,0.10928046703338623,126.20009726313535,157.1486763219901,101.3336284092551,118.30073374245507,0.8972540484233336,0.1962825804948806,0.9999949932098388,30,26.917621452700008,Inverted Triangle,0.7
106653.jpg,2.7476494046840596,0.3203981303408362,0.21694315591721788,0.28139859797443467,0.16333110128700037,0.163843177385167,0.28286465218530965,0.20040967360216613,0.44619575347231,0.3642528509873331,0.29488883837198,0.33229823234289607,0.5246086357080536,0.3013643565314594,0.8194974740800336,0.6336625888743554,1.4768759539162188,0.38729195103577113,0.3203981303408362,0.21694315591721788,0.28139859797443467,0.4052243022298216,0.7265800314771945,0.5577146145978834,0.7906685965717907,0.2985812250801269,1.2249615953941468,1.2932710380390249,0.22515036723093074,0.5106091117049121,0.026589319109916687,0.03529655933380127,0.20266366004943848,0.06286346912384011,135.04981635365505,159.14676359182604,159.12658339165637,50.301798358838546,0.4025931895823415,0.0066188280470669,0.99247545003891,13,5.2337114645704395,Inverted Triangle,0.7
105873.jpg,1.1645463073249067,0.25214184099737036,0.15814580164902162,0.26318370788233736,0.1429746854361306,0.14114985824826606,0.21718456287870674,0.1315177201514111,0.3601592483148373,0.27266757839967715,0.27789960715287204,0.23323343420265613,0.23817753917956985,0.22321655868213755,0.5160771463324418,0.45644999288479365,1.5943631659407396,0.5412367372990081,0.25214184099737036,0.15814580164902162,0.26318370788233736,0.31641341335725726,0.4862635696086178,0.6507035137588675,0.7968746910001603,0.3252265058151683,1.3208730221196836,1.1306323899159265,0.10188810112138941,0.06943858136375436,0.0005806237459183017,0.0022035539150238037,0.002459883689880371,0.012162446975708008,91.50620560817795,143.50508970946703,90.47916620616995,110.29524368551456,0.9323261885931997,0.7019537091255188,0.9999902248382568,33,30.766764223575592,Inverted Triangle,0.7
076981.jpg,1.0541658859052492,0.25398965881691205,0.14246257409396382,0.24237031804895826,0.19142563006292337,0.15745664613693297,0.3008074680914763,0.17736786269927335,0.4922330981543997,0.3348245088362063,0.22843686233373575,0.21166446097025593,0.27358570029152046,0.3572470857946906,0.5020225626252561,0.5689115467649465,1.7828518151678805,0.45263348309442786,0.25398965881691205,0.14246257409396382,0.24237031804895826,0.413528803495303,0.5354670546951014,0.7722768373317929,0.614200647379565,0.26605292117380214,1.4701226617648726,0.8824263903236852,0.16593476500770887,0.07051208522291885,0.001469090580940191,0.004444092512130793,0.011698663234710693,0.051195383071899414,110.65673450851875,109.21858506950487,146.3478105248289,119.84234612296993,0.9158506122502413,0.2910498380661011,0.9999730587005616,32,29.307219592007723,Inverted Triangle,0.78
030239.jpg,1.463653982774794,0.15327044746798738,0.08963332650202717,0.22621160621274955,0.19349113618488445,0.1954727451246501,0.24008330678957404,0.22948543665236856,0.43357444297445846,0.42495818177701866,0.3613615207233163,0.3006141564341153,0.26475340201089886,0.23456141644647963,0.6261149227342151,0.5351755728805949,1.7099716528374185,0.38958659709513715,0.15327044746798738,0.08963332650202717,0.22621160621274955,0.42926631237573853,0.580645247807405,0.7392918722691803,0.3570521213736174,0.1543684837523337,1.0202755507881027,1.1699243285042646,0.012611225018260619,0.13310374160420158,0.05213853716850278,0.011776000261306763,0.006844758987426758,0.01760774850845337,121.17344595292029,123.91159085728908,125.64602930698807,110.37689678618027,0.8493580502091032,0.3688398897647857,0.9999220371246338,30,25.480741506273095,Inverted Triangle,0.71
152972.jpg,0.8707254546046246,0.10674837907243198,0.08048273913648103,0.29055427161891334,0.141857112877533,0.12637461523688567,0.16296333432244064,0.16686398557674945,0.30482044719997364,0.2932386008136351,0.19793773431093728,0.20343374056969352,0.24605971601958282,0.22421537635539876,0.4439974503305201,0.4276491169250923,1.3263512178854922,0.6666790934167875,0.10674837907243198,0.08048273913648103,0.29055427161891334,0.2990295240068044,0.43582328362780626,0.6861256276114336,0.35698274084134557,0.1846682868031746,1.039496322633524,1.0382283810685184,0.010084608459905553,0.014234910036469095,0.0016655921936034601,0.004837542772293035,0.002140343189239502,0.04325103759765625,109.56533582497602,126.40190037738984,137.0086089854594,131.00850449787535,0.9372609907930548,0.4034400582313537,0.9999996423721312,32,29.992351705377754,Inverted Triangle,0.7
181392.jpg,0.9459776988960806,0.19995085661521753,0.09999086943067169,0.22887212000595208,0.156518637151851,0.10990488959988501,0.09375151700791495,0.27118958983322655,0.25027015415976595,0.38109447943311153,0.15945321762351727,0.15088983885044052,0.3217231099483375,0.22633930085321957,0.48117632757185475,0.3772291397036601,1.9996911493389178,0.5332494461675953,0.19995085661521753,0.09999086943067169,0.22887212000595208,0.3156823167964387,0.42920273363775746,0.7355086350938091,0.6333926418316036,0.2329688550284559,0.6567141946848709,1.2755545023638746,0.12375689418171182,0.09833172158627335,0.0019053816795349121,0.00745999813079834,0.009195446968078613,0.022065341472625732,109.28685283426458,107.71230771854748,142.9557199502956,117.05735705684918,0.9097434526140039,0.4861988723278045,0.9999765157699584,32,29.111790483648125,Inverted Triangle,0.95
155074.jpg,1.9005514623314572,0.2356984613296355,0.1574556442459978,0.26401517210925574,0.12779053696258985,0.12732078611238862,0.13968236891926256,0.16931643822832626,0.2674729058818524,0.2966372243407149,0.14784057068301262,0.14014263156633375,0.27375183386275687,0.30191020984560124,0.42159240454576946,0.442052841411935,1.4969197354487753,0.6113972683691132,0.2356984613296355,0.1574556442459978,0.26401517210925574,0.28205506511128364,0.43182262297885227,0.6531734330303874,0.83564697282299,0.36463037336908793,0.9016835512681153,0.9537149522649508,0.05542828809489142,0.03888611320593138,0.01635310053825384,0.00722658634185791,0.01128995418548584,0.02726125717163086,126.74041994718591,100.85204476278196,93.11616310037807,93.82209473913986,0.794124984831521,0.0786188170313835,0.9999599456787108,26,20.647249605619546,Inverted Triangle,0.7
